StalkId,PlantId,x,z,ChannelStart,Universe,IPAddress,StemIndex
2877,411,161.9672,-1175.67,22,15,192.168.1.229,0
2878,411,161.7341,-1173.978,25,15,192.168.1.229,1
2879,411,161.7955,-1179.319,28,15,192.168.1.229,2
2880,411,158.166,-1178.956,31,15,192.168.1.229,3
2881,411,157.7719,-1171.141,34,15,192.168.1.229,4
2882,411,164.8504,-1171.007,37,15,192.168.1.229,5
2883,411,168.014,-1175.357,40,15,192.168.1.229,6
2870,410,59.83908,-1185.265,43,15,192.168.1.229,0
2871,410,59.75292,-1183.559,46,15,192.168.1.229,1
2872,410,59.35291,-1188.885,49,15,192.168.1.229,2
2873,410,55.76834,-1188.21,52,15,192.168.1.229,3
2874,410,56.05055,-1180.391,55,15,192.168.1.229,4
2875,410,63.11425,-1180.868,58,15,192.168.1.229,5
2876,410,65.89034,-1185.475,61,15,192.168.1.229,6
2485,355,1082.65,-59.92645,64,15,192.168.1.229,0
2486,355,1080.945,-59.83215,67,15,192.168.1.229,1
2487,355,1086.199,-60.79202,70,15,192.168.1.229,2
2488,355,1085.149,-64.28533,73,15,192.168.1.229,3
2489,355,1077.403,-63.17945,76,15,192.168.1.229,4
2490,355,1078.623,-56.20555,79,15,192.168.1.229,5
2491,355,1083.498,-53.93119,82,15,192.168.1.229,6
2478,354,1071.699,-164.875,85,15,192.168.1.229,0
2479,354,1070.011,-164.6154,88,15,192.168.1.229,1
2480,354,1075.147,-166.0814,91,15,192.168.1.229,2
2481,354,1073.763,-169.4562,94,15,192.168.1.229,3
2482,354,1066.161,-167.6026,97,15,192.168.1.229,4
2483,354,1068.053,-160.7803,100,15,192.168.1.229,5
2484,354,1073.125,-158.9905,103,15,192.168.1.229,6
2471,353,1050.598,-268.2621,106,15,192.168.1.229,0
2472,353,1048.944,-267.8397,109,15,192.168.1.229,1
2473,353,1053.913,-269.798,112,15,192.168.1.229,2
2474,353,1052.208,-273.0222,115,15,192.168.1.229,3
2475,353,1044.822,-270.4385,118,15,192.168.1.229,4
2476,353,1047.368,-263.8325,121,15,192.168.1.229,5
2477,353,1052.59,-262.5442,124,15,192.168.1.229,6
2464,352,1019.549,-369.1088,127,15,192.168.1.229,0
2465,352,1017.944,-368.5276,130,15,192.168.1.229,1
2466,352,1022.699,-370.9596,133,15,192.168.1.229,2
2467,352,1020.688,-374.0027,136,15,192.168.1.229,3
2468,352,1013.588,-370.7134,139,15,192.168.1.229,4
2469,352,1016.765,-364.3861,142,15,192.168.1.229,5
2470,352,1022.087,-363.6115,145,15,192.168.1.229,6
2457,351,978.8445,-466.46,148,15,192.168.1.229,0
2458,351,977.3032,-465.7256,151,15,192.168.1.229,1
2459,351,981.7994,-468.6082,154,15,192.168.1.229,2
2460,351,979.5023,-471.4416,157,15,192.168.1.229,3
2461,351,972.756,-467.4778,160,15,192.168.1.229,4
2462,351,976.5322,-461.4891,163,15,192.168.1.229,5
2463,351,981.9051,-461.2355,166,15,192.168.1.229,6
2450,350,928.8705,-559.3937,169,15,192.168.1.229,0
2451,350,927.4078,-558.5129,172,15,192.168.1.229,1
2452,350,931.6025,-561.819,175,15,192.168.1.229,2
2453,350,929.0408,-564.4156,178,15,192.168.1.229,3
2454,350,922.7118,-559.8148,181,15,192.168.1.229,4
2455,350,927.0522,-554.2216,184,15,192.168.1.229,5
2456,350,932.4243,-554.4915,187,15,192.168.1.229,6
2443,349,870.0997,-647.03,190,15,192.168.1.229,0
2444,349,868.7296,-646.0113,193,15,192.168.1.229,1
2445,349,872.5831,-649.7094,196,15,192.168.1.229,2
2446,349,869.7812,-652.0447,199,15,192.168.1.229,3
2447,349,863.9293,-646.8506,202,15,192.168.1.229,4
2448,349,868.7928,-641.7057,205,15,192.168.1.229,5
2449,349,874.1133,-642.4964,208,15,192.168.1.229,6
2436,348,803.0892,-728.5391,211,15,192.168.1.229,0
2437,348,801.8245,-727.392,214,15,192.168.1.229,1
2438,348,805.3004,-731.4471,217,15,192.168.1.229,2
2439,348,802.2848,-733.4991,220,15,192.168.1.229,3
2440,348,796.9655,-727.7606,223,15,192.168.1.229,4
2441,348,802.306,-723.1129,226,15,192.168.1.229,5
2442,348,807.5244,-724.4171,229,15,192.168.1.229,6
2429,347,728.4736,-803.1487,232,15,192.168.1.229,0
2430,347,727.3264,-801.8841,235,15,192.168.1.229,1
2431,347,730.3917,-806.2578,238,15,192.168.1.229,2
2432,347,727.1908,-808.007,241,15,192.168.1.229,3
2433,347,722.4545,-801.7788,244,15,192.168.1.229,4
2434,347,728.2214,-797.6721,247,15,192.168.1.229,5
2435,347,733.2883,-799.4773,250,15,192.168.1.229,6
2422,346,646.959,-870.1527,253,15,192.168.1.229,0
2423,346,645.9402,-868.7825,256,15,192.168.1.229,1
2424,346,648.5659,-873.4336,259,15,192.168.1.229,2
2425,346,645.2102,-874.8633,262,15,192.168.1.229,3
2426,346,641.1016,-868.2041,265,15,192.168.1.229,4
2427,346,647.2405,-864.6774,268,15,192.168.1.229,5
2428,346,652.108,-866.9666,271,15,192.168.1.229,6
2415,345,559.3178,-928.9161,274,15,192.168.1.229,0
2416,345,558.437,-927.4534,277,15,192.168.1.229,1
2417,345,560.5981,-932.3376,280,15,192.168.1.229,2
2418,345,557.1193,-933.4344,283,15,192.168.1.229,3
2419,345,553.6775,-926.4075,286,15,192.168.1.229,4
2420,345,560.1301,-923.4941,289,15,192.168.1.229,5
2421,345,564.752,-926.2456,292,15,192.168.1.229,6
2408,344,466.38,-978.8827,295,15,192.168.1.229,0
2409,344,465.6456,-977.3413,298,15,192.168.1.229,1
2410,344,467.3217,-982.4124,301,15,192.168.1.229,2
2411,344,463.7528,-983.1659,304,15,192.168.1.229,3
2412,344,461.0103,-975.8376,307,15,192.168.1.229,4
2413,344,467.7155,-973.5654,310,15,192.168.1.229,5
2414,344,472.0481,-976.7531,313,15,192.168.1.229,6
2401,343,369.0254,-1019.579,316,15,192.168.1.229,0
2402,343,368.4443,-1017.974,319,15,192.168.1.229,1
2403,343,369.6196,-1023.184,322,15,192.168.1.229,2
2404,343,365.9943,-1023.587,325,15,192.168.1.229,3
2405,343,363.9771,-1016.027,328,15,192.168.1.229,4
2406,343,370.8714,-1014.417,331,15,192.168.1.229,5
2407,343,374.8736,-1018.011,334,15,192.168.1.229,6
2394,342,268.1762,-1050.62,337,15,192.168.1.229,0
2395,342,267.7539,-1048.966,340,15,192.168.1.229,1
2396,342,268.4172,-1054.266,343,15,192.168.1.229,2
2397,342,264.77,-1054.314,346,15,192.168.1.229,3
2398,342,263.4971,-1046.594,349,15,192.168.1.229,4
2399,342,270.5152,-1045.662,352,15,192.168.1.229,5
2400,342,274.1492,-1049.628,355,15,192.168.1.229,6
2387,341,164.7874,-1071.712,358,15,192.168.1.229,0
2388,341,164.5279,-1070.024,361,15,192.168.1.229,1
2389,341,164.6729,-1075.363,364,15,192.168.1.229,2
2390,341,161.0382,-1075.057,367,15,192.168.1.229,3
2391,341,160.5218,-1067.25,370,15,192.168.1.229,4
2392,341,167.5973,-1067.004,373,15,192.168.1.229,5
2393,341,170.8286,-1071.304,376,15,192.168.1.229,6
2380,340,59.83801,-1082.654,379,15,192.168.1.229,0
2381,340,59.74371,-1080.95,382,15,192.168.1.229,1
2382,340,59.36913,-1086.277,385,15,192.168.1.229,2
2383,340,55.78138,-1085.62,388,15,192.168.1.229,3
2384,340,56.02625,-1077.799,391,15,192.168.1.229,4
2385,340,63.09215,-1078.242,394,15,192.168.1.229,5
2386,340,65.89021,-1082.836,397,15,192.168.1.229,6
2037,291,980.0097,-59.9258,400,15,192.168.1.229,0
2038,291,978.3055,-59.82167,403,15,192.168.1.229,1
2039,291,983.5539,-60.81185,406,15,192.168.1.229,2
2040,291,982.4842,-64.29905,409,15,192.168.1.229,3
2041,291,974.7447,-63.14847,412,15,192.168.1.229,4
2042,291,976.0048,-56.18173,415,15,192.168.1.229,5
2043,291,980.8923,-53.93555,418,15,192.168.1.229,6
2030,290,967.2659,-168.5425,421,15,192.168.1.229,0
2031,290,965.5838,-168.2495,424,15,192.168.1.229,1
2032,290,970.6895,-169.8172,427,15,192.168.1.229,2
2033,290,969.2386,-173.1638,430,15,192.168.1.229,3
2034,290,961.675,-171.1596,433,15,192.168.1.229,4
2035,290,963.7022,-164.3762,436,15,192.168.1.229,5
2036,290,968.8091,-162.6875,439,15,192.168.1.229,6
2023,289,942.5219,-275.0681,442,15,192.168.1.229,0
2024,289,940.8828,-274.5899,445,15,192.168.1.229,1
2025,289,945.7824,-276.7157,448,15,192.168.1.229,2
2026,289,943.9684,-279.8802,451,15,192.168.1.229,3
2027,289,936.6747,-277.0473,454,15,192.168.1.229,4
2028,289,939.4435,-270.5314,457,15,192.168.1.229,5
2029,289,944.7067,-269.4211,460,15,192.168.1.229,6
2016,288,906.0845,-378.1812,463,15,192.168.1.229,0
2017,288,904.5088,-377.5236,466,15,192.168.1.229,1
2018,288,909.1416,-380.1811,469,15,192.168.1.229,2
2019,288,906.9869,-383.1242,472,15,192.168.1.229,3
2020,288,900.0535,-379.4978,475,15,192.168.1.229,4
2021,288,903.5299,-373.3303,478,15,192.168.1.229,5
2022,288,908.8838,-372.8122,481,15,192.168.1.229,6
2009,287,858.4055,-476.6022,484,15,192.168.1.229,0
2010,287,856.9127,-475.7734,487,15,192.168.1.229,1
2011,287,861.2213,-478.9297,490,15,192.168.1.229,2
2012,287,858.7526,-481.615,493,15,192.168.1.229,3
2013,287,852.2654,-477.2399,496,15,192.168.1.229,4
2014,287,856.4062,-471.4973,499,15,192.168.1.229,5
2015,287,861.7845,-471.5779,502,15,192.168.1.229,6
2002,286,800.077,-569.1104,1,16,192.168.1.229,0
2003,286,798.6857,-568.1208,4,16,192.168.1.229,1
2004,286,802.6165,-571.7366,7,16,192.168.1.229,2
2005,286,799.8646,-574.1307,10,16,192.168.1.229,3
2006,286,793.9042,-569.0613,13,16,192.168.1.229,4
2007,286,798.6579,-563.8148,16,16,192.168.1.229,5
2008,286,803.9939,-564.493,19,16,192.168.1.229,6
1995,285,731.8223,-654.5579,22,16,192.168.1.229,0
1996,285,730.5496,-653.4197,25,16,192.168.1.229,1
1997,285,734.0539,-657.4503,28,16,192.168.1.229,2
1998,285,731.0528,-659.5233,31,16,192.168.1.229,3
1999,285,725.6932,-653.8226,34,16,192.168.1.229,4
2000,285,731.0009,-649.1373,37,16,192.168.1.229,5
2001,285,736.2283,-650.4047,40,16,192.168.1.229,6
1988,284,654.4883,-731.8844,43,16,192.168.1.229,0
1989,284,653.3502,-730.6117,46,16,192.168.1.229,1
1990,284,656.3845,-735.007,49,16,192.168.1.229,2
1991,284,653.1713,-736.7335,52,16,192.168.1.229,3
1992,284,648.479,-730.4721,55,16,192.168.1.229,4
1993,284,654.2748,-726.4061,58,16,192.168.1.229,5
1994,284,659.3289,-728.247,61,16,192.168.1.229,6
1981,283,569.0343,-800.1311,64,16,192.168.1.229,0
1982,283,568.0447,-798.7397,67,16,192.168.1.229,1
1983,283,570.5714,-803.4452,70,16,192.168.1.229,2
1984,283,567.1863,-804.8036,73,16,192.168.1.229,3
1985,283,563.2194,-798.0593,76,16,192.168.1.229,4
1986,283,569.4314,-794.663,79,16,192.168.1.229,5
1987,283,574.2494,-797.0546,82,16,192.168.1.229,6
1974,282,476.5206,-858.451,85,16,192.168.1.229,0
1975,282,475.6918,-856.9582,88,16,192.168.1.229,1
1976,282,477.6796,-861.9155,91,16,192.168.1.229,2
1977,282,474.1643,-862.8891,94,16,192.168.1.229,3
1978,282,470.9721,-855.7453,97,16,192.168.1.229,4
1979,282,477.5233,-853.061,100,16,192.168.1.229,5
1980,282,482.0454,-855.9736,103,16,192.168.1.229,6
1967,281,378.095,-906.1204,106,16,192.168.1.229,0
1968,281,377.4374,-904.5446,109,16,192.168.1.229,1
1969,281,378.8615,-909.6922,112,16,192.168.1.229,2
1970,281,375.2598,-910.2689,115,16,192.168.1.229,3
1971,281,372.8818,-902.8143,118,16,192.168.1.229,4
1972,281,379.6909,-900.8753,121,16,192.168.1.229,5
1973,281,383.8611,-904.2727,124,16,192.168.1.229,6
1960,280,274.9784,-942.548,127,16,192.168.1.229,0
1961,280,274.5002,-940.9089,130,16,192.168.1.229,1
1962,280,275.343,-946.1829,133,16,192.168.1.229,2
1963,280,271.6995,-946.3553,136,16,192.168.1.229,3
1964,280,270.1653,-938.6827,139,16,192.168.1.229,4
1965,280,277.1478,-937.5129,142,16,192.168.1.229,5
1966,280,280.9143,-941.353,145,16,192.168.1.229,6
1953,279,168.4505,-967.2819,148,16,192.168.1.229,0
1954,279,168.1575,-965.5998,151,16,192.168.1.229,1
1955,279,168.4085,-970.9349,154,16,192.168.1.229,2
1956,279,164.7685,-970.701,157,16,192.168.1.229,3
1957,279,164.0971,-962.9053,160,16,192.168.1.229,4
1958,279,171.1663,-962.5193,163,16,192.168.1.229,5
1959,279,174.4824,-966.7545,166,16,192.168.1.229,6
1946,278,59.8326,-980.0152,169,16,192.168.1.229,0
1947,278,59.72847,-978.311,172,16,192.168.1.229,1
1948,278,59.38462,-983.6408,175,16,192.168.1.229,2
1949,278,55.79314,-983.0037,178,16,192.168.1.229,3
1950,278,55.9929,-975.1816,181,16,192.168.1.229,4
1951,278,63.06124,-975.5842,184,16,192.168.1.229,5
1952,278,65.88574,-980.1619,187,16,192.168.1.229,6
1645,235,877.3292,-59.92089,190,16,192.168.1.229,0
1646,235,875.6257,-59.80463,193,16,192.168.1.229,1
1647,235,880.8669,-60.83213,196,16,192.168.1.229,2
1648,235,879.7725,-64.31163,199,16,192.168.1.229,3
1649,235,872.0413,-63.10601,202,16,192.168.1.229,4
1650,235,873.351,-56.14841,205,16,192.168.1.229,5
1651,235,878.2545,-53.93706,208,16,192.168.1.229,6
1638,234,863.9218,-164.1223,211,16,192.168.1.229,0
1639,234,862.2443,-163.8037,214,16,192.168.1.229,1
1640,234,867.3256,-165.4489,217,16,192.168.1.229,2
1641,234,865.824,-168.773,220,16,192.168.1.229,3
1642,234,858.2918,-166.654,223,16,192.168.1.229,4
1643,234,860.4219,-159.9023,226,16,192.168.1.229,5
1644,234,865.554,-158.2915,229,16,192.168.1.229,6
1631,233,838.1832,-265.981,232,16,192.168.1.229,0
1632,233,836.5557,-265.4647,235,16,192.168.1.229,1
1633,233,841.4045,-267.7041,238,16,192.168.1.229,2
1634,233,839.5172,-270.8254,241,16,192.168.1.229,3
1635,233,832.2914,-267.8233,244,16,192.168.1.229,4
1636,233,835.2115,-261.3737,247,16,192.168.1.229,5
1637,233,840.4991,-260.3865,250,16,192.168.1.229,6
1624,232,800.4808,-364.0433,253,16,192.168.1.229,0
1625,232,798.9265,-363.3366,256,16,192.168.1.229,1
1626,232,803.4736,-366.1384,259,16,192.168.1.229,2
1627,232,801.2275,-369.0123,262,16,192.168.1.229,3
1628,232,794.4114,-365.1699,265,16,192.168.1.229,4
1629,232,798.0798,-359.1146,268,16,192.168.1.229,5
1630,232,803.4473,-358.765,271,16,192.168.1.229,6
1617,231,751.3528,-456.9094,274,16,192.168.1.229,0
1618,231,749.8939,-456.0223,277,16,192.168.1.229,1
1619,231,754.0743,-459.3463,280,16,192.168.1.229,2
1620,231,751.5016,-461.9319,283,16,192.168.1.229,3
1621,231,745.1923,-457.304,286,16,192.168.1.229,4
1622,231,749.5567,-451.7295,289,16,192.168.1.229,5
1623,231,754.9277,-452.0224,292,16,192.168.1.229,6
1610,230,691.5001,-543.2537,295,16,192.168.1.229,0
1611,230,690.1574,-542.199,298,16,192.168.1.229,1
1612,230,693.9116,-545.9979,301,16,192.168.1.229,2
1613,230,691.0488,-548.2582,304,16,192.168.1.229,3
1614,230,685.3365,-542.9108,307,16,192.168.1.229,4
1615,230,690.3346,-537.8965,310,16,192.168.1.229,5
1616,230,695.6323,-538.828,313,16,192.168.1.229,6
1603,229,621.7774,-621.844,316,16,192.168.1.229,0
1604,229,620.57,-620.6367,319,16,192.168.1.229,1
1605,229,623.8444,-624.8561,322,16,192.168.1.229,2
1606,229,620.7325,-626.759,325,16,192.168.1.229,3
1607,229,615.6987,-620.7686,328,16,192.168.1.229,4
1608,229,621.2591,-616.3861,331,16,192.168.1.229,5
1609,229,626.4079,-617.9427,334,16,192.168.1.229,6
1596,228,543.1796,-691.5582,337,16,192.168.1.229,0
1597,228,542.1249,-690.2155,340,16,192.168.1.229,1
1598,228,544.8727,-694.7953,343,16,192.168.1.229,2
1599,228,541.5561,-696.3134,346,16,192.168.1.229,3
1600,228,537.2726,-689.7654,349,16,192.168.1.229,4
1601,228,543.316,-686.0774,352,16,192.168.1.229,5
1602,228,548.2424,-688.2369,355,16,192.168.1.229,6
1589,227,456.8289,-751.4015,358,16,192.168.1.229,0
1590,227,455.9418,-749.9426,361,16,192.168.1.229,1
1591,227,458.1238,-754.8175,364,16,192.168.1.229,2
1592,227,454.6498,-755.9292,367,16,192.168.1.229,3
1593,227,451.1779,-748.9171,370,16,192.168.1.229,4
1594,227,457.6179,-745.9761,373,16,192.168.1.229,5
1595,227,462.2516,-748.7077,376,16,192.168.1.229,6
1582,226,363.9576,-800.5198,379,16,192.168.1.229,0
1583,226,363.2508,-798.9655,382,16,192.168.1.229,1
1584,226,364.8359,-804.0658,385,16,192.168.1.229,2
1585,226,361.2541,-804.7552,388,16,192.168.1.229,3
1586,226,358.6432,-797.3792,391,16,192.168.1.229,4
1587,226,365.3879,-795.2272,394,16,192.168.1.229,5
1588,226,369.6628,-798.4919,397,16,192.168.1.229,6
1575,225,265.8911,-838.2117,400,16,192.168.1.229,0
1576,225,265.3748,-836.5842,403,16,192.168.1.229,1
1577,225,266.3403,-841.8372,406,16,192.168.1.229,2
1578,225,262.7018,-842.0945,409,16,192.168.1.229,3
1579,225,260.9892,-834.4597,412,16,192.168.1.229,4
1580,225,267.9425,-833.1275,415,16,192.168.1.229,5
1581,225,271.7975,-836.8787,418,16,192.168.1.229,6
1568,224,164.0296,-863.9394,421,16,192.168.1.229,0
1569,224,163.7111,-862.2619,424,16,192.168.1.229,1
1570,224,164.0433,-867.5926,427,16,192.168.1.229,2
1571,224,160.4,-867.4141,430,16,192.168.1.229,3
1572,224,159.6102,-859.6296,433,16,192.168.1.229,4
1573,224,166.6727,-859.1361,436,16,192.168.1.229,5
1574,224,170.0528,-863.3203,439,16,192.168.1.229,6
1561,223,59.82685,-877.3357,442,16,192.168.1.229,0
1562,223,59.7106,-875.6322,445,16,192.168.1.229,1
1563,223,59.40468,-880.9644,448,16,192.168.1.229,2
1564,223,55.80875,-880.3528,451,16,192.168.1.229,3
1565,223,55.95287,-872.5295,454,16,192.168.1.229,4
1566,223,63.02388,-872.8818,457,16,192.168.1.229,5
1567,223,65.88089,-877.4393,460,16,192.168.1.229,6
1281,183,774.5928,-59.91159,463,16,192.168.1.229,0
1282,183,772.8904,-59.78001,466,16,192.168.1.229,1
1283,183,778.1221,-60.8546,469,16,192.168.1.229,2
1284,183,776.9965,-64.32412,472,16,192.168.1.229,3
1285,183,769.2764,-63.04903,475,16,192.168.1.229,4
1286,183,770.6487,-56.10349,478,16,192.168.1.229,5
1287,183,775.5717,-53.93632,481,16,192.168.1.229,6
1274,182,758.3761,-168.6683,484,16,192.168.1.229,0
1275,182,756.7094,-168.2977,487,16,192.168.1.229,1
1276,182,761.7369,-170.1002,490,16,192.168.1.229,2
1277,182,760.1327,-173.376,493,16,192.168.1.229,3
1278,182,752.6701,-171.0238,496,16,192.168.1.229,4
1279,182,755.0091,-164.3416,499,16,192.168.1.229,5
1280,182,760.1887,-162.8911,502,16,192.168.1.229,6
1267,181,726.9676,-274.0463,1,17,192.168.1.229,0
1268,181,725.3699,-273.4441,4,17,192.168.1.229,1
1269,181,730.0927,-275.9383,7,17,192.168.1.229,2
1270,181,728.0421,-278.9549,10,17,192.168.1.229,3
1271,181,720.9863,-275.5726,13,17,192.168.1.229,4
1272,181,724.2452,-269.2875,16,17,192.168.1.229,5
1273,181,729.5778,-268.5829,19,17,192.168.1.229,6
1260,180,680.9965,-373.9346,22,17,192.168.1.229,0
1261,180,679.4998,-373.1129,25,17,192.168.1.229,1
1262,180,683.8232,-376.2488,28,17,192.168.1.229,2
1263,180,681.3671,-378.9456,31,17,192.168.1.229,3
1264,180,674.8596,-374.6011,34,17,192.168.1.229,4
1265,180,678.9732,-368.8391,37,17,192.168.1.229,5
1266,180,684.3519,-368.8943,40,17,192.168.1.229,6
1253,179,621.3835,-466.3322,43,17,192.168.1.229,0
1254,179,620.0178,-465.3074,46,17,192.168.1.229,1
1255,179,623.8551,-469.0223,49,17,192.168.1.229,2
1256,179,621.043,-471.3454,52,17,192.168.1.229,3
1257,179,615.2139,-466.1257,55,17,192.168.1.229,4
1258,179,620.0999,-461.0021,58,17,192.168.1.229,5
1259,179,625.4168,-461.8162,61,17,192.168.1.229,6
1246,178,549.323,-549.3882,64,17,192.168.1.229,0
1247,178,548.1157,-548.1808,67,17,192.168.1.229,1
1248,178,551.3901,-552.4003,70,17,192.168.1.229,2
1249,178,548.2781,-554.3031,73,17,192.168.1.229,3
1250,178,543.2444,-548.3127,76,17,192.168.1.229,4
1251,178,548.8047,-543.9302,79,17,192.168.1.229,5
1252,178,553.9535,-545.4868,82,17,192.168.1.229,6
1239,177,466.2584,-621.4388,85,17,192.168.1.229,0
1240,177,465.2337,-620.0731,88,17,192.168.1.229,1
1241,177,467.8796,-624.7126,91,17,192.168.1.229,2
1242,177,464.5302,-626.157,94,17,192.168.1.229,3
1243,177,460.3925,-619.516,97,17,192.168.1.229,4
1244,177,466.5159,-615.9625,100,17,192.168.1.229,5
1245,177,471.3934,-618.2303,103,17,192.168.1.229,6
1232,176,373.8537,-681.0407,106,17,192.168.1.229,0
1233,176,373.032,-679.5439,109,17,192.168.1.229,1
1234,176,374.9965,-684.5106,112,17,192.168.1.229,2
1235,176,371.4767,-685.4677,115,17,192.168.1.229,3
1236,176,368.3181,-678.3089,118,17,192.168.1.229,4
1237,176,374.8818,-675.6555,121,17,192.168.1.229,5
1238,176,379.3902,-678.5892,124,17,192.168.1.229,6
1225,175,273.96,-726.9999,127,17,192.168.1.229,0
1226,175,273.3578,-725.4022,130,17,192.168.1.229,1
1227,175,274.6013,-730.5964,133,17,192.168.1.229,2
1228,175,270.9817,-731.0469,136,17,192.168.1.229,3
1229,175,268.8654,-723.5139,139,17,192.168.1.229,4
1230,175,275.738,-721.8138,142,17,192.168.1.229,5
1231,175,279.7871,-725.3546,145,17,192.168.1.229,6
1218,174,168.5783,-758.3961,148,17,192.168.1.229,0
1219,174,168.2077,-756.7294,151,17,192.168.1.229,1
1220,174,168.7055,-762.0471,154,17,192.168.1.229,2
1221,174,165.0585,-761.9821,157,17,192.168.1.229,3
1222,174,164.0269,-754.2258,160,17,192.168.1.229,4
1223,174,171.0707,-753.5129,163,17,192.168.1.229,5
1224,174,174.5793,-757.59,166,17,192.168.1.229,6
1211,173,59.8196,-774.5998,169,17,192.168.1.229,0
1212,173,59.68803,-772.8975,172,17,192.168.1.229,1
1213,173,59.43008,-778.2322,175,17,192.168.1.229,2
1214,173,55.8288,-777.653,178,17,192.168.1.229,3
1215,173,55.90254,-769.8287,181,17,192.168.1.229,4
1216,173,62.97644,-770.1175,184,17,192.168.1.229,5
1217,173,65.87431,-774.649,187,17,192.168.1.229,6
973,139,671.774,-59.89806,190,17,192.168.1.229,0
974,139,670.0735,-59.74654,193,17,192.168.1.229,1
975,139,675.2922,-60.88241,196,17,192.168.1.229,2
976,139,674.1259,-64.33849,199,17,192.168.1.229,3
977,139,666.4214,-62.97294,202,17,192.168.1.229,4
978,139,667.875,-56.04398,205,17,192.168.1.229,5
979,139,672.8231,-53.93469,208,17,192.168.1.229,6
966,138,654.5083,-162.7486,211,17,192.168.1.229,0
967,138,652.8513,-162.3367,214,17,192.168.1.229,1
968,138,657.8326,-164.2635,217,17,192.168.1.229,2
969,138,656.1474,-167.4985,220,17,192.168.1.229,3
970,138,648.7455,-164.9615,223,17,192.168.1.229,4
971,138,651.2499,-158.3394,226,17,192.168.1.229,5
972,138,656.4641,-157.0182,229,17,192.168.1.229,6
959,137,621.5928,-261.7075,232,17,192.168.1.229,0
960,137,620.0191,-261.0451,235,17,192.168.1.229,1
961,137,624.6437,-263.7169,238,17,192.168.1.229,2
962,137,622.48,-266.6534,241,17,192.168.1.229,3
963,137,615.5577,-263.0056,244,17,192.168.1.229,4
964,137,619.0531,-256.8488,247,17,192.168.1.229,5
965,137,624.4086,-256.3472,250,17,192.168.1.229,6
952,136,573.8141,-354.409,253,17,192.168.1.229,0
953,136,572.3614,-353.5118,256,17,192.168.1.229,1
954,136,576.5189,-356.8647,259,17,192.168.1.229,2
955,136,573.9282,-359.4324,262,17,192.168.1.229,3
956,136,567.6511,-354.761,265,17,192.168.1.229,4
957,136,572.054,-349.2167,268,17,192.168.1.229,5
958,136,577.4227,-349.5468,271,17,192.168.1.229,6
945,135,512.3151,-438.636,274,17,192.168.1.229,0
946,135,511.0181,-437.5256,277,17,192.168.1.229,1
947,135,514.6089,-441.4792,280,17,192.168.1.229,2
948,135,511.6534,-443.6169,283,17,192.168.1.229,3
949,135,506.1715,-438.0337,286,17,192.168.1.229,4
950,135,511.3764,-433.2345,289,17,192.168.1.229,5
951,135,516.6301,-434.3883,292,17,192.168.1.229,6
938,134,438.5662,-512.3749,295,17,192.168.1.229,0
939,134,437.4558,-511.0779,298,17,192.168.1.229,1
940,134,440.3942,-515.5378,301,17,192.168.1.229,2
941,134,437.1444,-517.1943,304,17,192.168.1.229,3
942,134,432.5889,-510.8327,307,17,192.168.1.229,4
943,134,438.4714,-506.8933,310,17,192.168.1.229,5
944,134,443.4845,-508.8432,313,17,192.168.1.229,6
931,133,354.3307,-573.8625,316,17,192.168.1.229,0
932,133,353.4336,-572.4098,319,17,192.168.1.229,1
933,133,355.6493,-577.2695,322,17,192.168.1.229,2
934,133,352.183,-578.4052,325,17,192.168.1.229,3
935,133,348.6627,-571.4172,328,17,192.168.1.229,4
936,133,355.0822,-568.4318,331,17,192.168.1.229,5
937,133,359.7347,-571.1313,334,17,192.168.1.229,6
924,132,261.6228,-621.6284,337,17,192.168.1.229,0
925,132,260.9604,-620.0547,340,17,192.168.1.229,1
926,132,262.4004,-625.1979,343,17,192.168.1.229,2
927,132,258.8004,-625.7856,346,17,192.168.1.229,3
928,132,256.3995,-618.3385,349,17,192.168.1.229,4
929,132,263.2026,-616.3785,352,17,192.168.1.229,5
930,132,267.3832,-619.763,355,17,192.168.1.229,6
917,131,162.6593,-654.5305,358,17,192.168.1.229,0
918,131,162.2474,-652.8735,361,17,192.168.1.229,1
919,131,162.8772,-658.1772,364,17,192.168.1.229,2
920,131,159.2298,-658.2029,367,17,192.168.1.229,3
921,131,158.0057,-650.4747,370,17,192.168.1.229,4
922,131,165.0296,-649.587,373,17,192.168.1.229,5
923,131,168.6384,-653.5755,376,17,192.168.1.229,6
910,130,59.80649,-671.7824,379,17,192.168.1.229,0
911,130,59.65497,-670.0817,382,17,192.168.1.229,1
912,130,59.45961,-675.4191,385,17,192.168.1.229,2
913,130,55.85178,-674.8821,388,17,192.168.1.229,3
914,130,55.83376,-667.0576,391,17,192.168.1.229,4
915,130,62.91056,-667.2632,394,17,192.168.1.229,5
916,130,65.86137,-671.7606,397,17,192.168.1.229,6
693,99,568.8298,-59.87446,400,17,192.168.1.229,0
694,99,567.1317,-59.69586,403,17,192.168.1.229,1
695,99,572.3317,-60.91473,406,17,192.168.1.229,2
696,99,571.1105,-64.35178,409,17,192.168.1.229,3
697,99,563.4287,-62.86367,412,17,192.168.1.229,4
698,99,564.9925,-55.95874,415,17,192.168.1.229,5
699,99,569.9736,-53.92855,418,17,192.168.1.229,6
686,98,546.539,-168.6637,421,17,192.168.1.229,0
